sys i itr dvfs rapl lat50 lat75 lat90 lat99 requests time joule ins cyc refcyc llcm c3 c6 c7 num_interrupts
ebbrt 0 16 0xf00 55 83.0 86.0 87.0 95.0 352069 30.1 617.4 33434711212 45137530174 3009311694 24823919 0 0 0 22270834372050 22358125006906 12590
ebbrt 1 16 0xf00 55 83.0 86.0 87.0 95.0 351193 30.1 617.53 33339951666 45137900094 3009304457 24730123 0 0 0 22397703344922 22484994669855 10395
ebbrt 2 16 0xf00 55 84.0 86.0 88.0 96.0 349268 30.1 617.82 33121667935 45130878686 3008989687 24573301 0 0 0 22524528963093 22611817946455 17048
ebbrt 3 16 0xf00 55 84.0 86.0 88.0 95.0 350317 30.1 617.99 33196144219 45135790574 3009148365 24654606 0 0 0 22651409390464 22738699425722 9788
ebbrt 0 16 0xd00 55 96.0 99.0 101.0 109.0 304423 30.1 580.92 28654662510 39120742942 3009294258 21142950 0 0 0 22778270071284 22865561716204 5009
ebbrt 1 16 0xd00 55 97.0 100.0 102.0 109.0 302443 30.1 581.02 28685990642 39128785804 3009914494 21142251 0 0 0 22905113138006 22992407357946 5080
ebbrt 2 16 0xd00 55 96.0 99.0 101.0 108.0 305006 30.1 581.21 28738401677 39127843975 3009840312 21399153 0 0 0 23031943975118 23119233429586 5083
ebbrt 3 16 0xd00 55 97.0 100.0 102.0 109.0 302499 30.1 581.42 28712577458 39127843635 3009843815 21134291 0 0 0 23158819186222 23246108712268 5107
ebbrt 0 20 0x1d00 55 62.0 109.0 110.0 114.0 371491 30.1 910.14 35281074648 50807819891 2262557622 26939140 0 0 168896 23285681537498 23372972053315 633525
ebbrt 1 20 0x1d00 55 89.0 109.0 110.0 115.0 360819 30.1 906.3 34147654430 48710335770 2244968288 26286879 0 0 291972 23415198551859 23502489611930 584487
ebbrt 2 20 0x1d00 55 89.0 109.0 110.0 114.0 361935 30.1 906.97 34179457998 48918240573 2246318369 26397493 0 0 192473 23544750101124 23632040798152 590369
ebbrt 3 20 0x1d00 55 87.0 108.0 110.0 114.0 364223 30.1 907.46 34574079904 48738831937 2243246781 26753916 0 0 327700 23674333545602 23761623258322 592030
ebbrt 0 20 0x1b00 55 61.0 109.0 110.0 115.0 375646 30.1 862.1 35483504404 49859791247 2286241057 27413286 0 0 214919 23803841134790 23891131989952 661128
ebbrt 1 20 0x1b00 55 61.0 108.0 110.0 114.0 387807 30.1 865.53 36734352277 51561154845 2302119614 28293877 31146 0 219762 23933937877399 24021226528530 704190
ebbrt 2 20 0x1b00 55 61.0 109.0 110.0 115.0 388203 30.1 866.35 36719137671 52029144515 2308253507 27967274 0 0 205871 24064350821616 24151639928248 711283
ebbrt 3 20 0x1b00 55 61.0 109.0 110.0 115.0 383180 30.1 865.04 35852765124 51040370826 2297834368 27938596 0 0 188761 24194711372690 24282003282272 688366
ebbrt 0 20 0x1900 55 63.0 65.0 111.0 115.0 406677 30.1 820.29 38394945675 53875881923 2394388771 29902263 27260 0 217094 24325002569932 24412293163130 780898
ebbrt 1 20 0x1900 55 63.0 66.0 111.0 115.0 403153 30.1 819.62 37946552058 53665832148 2391832908 29623884 0 0 231159 24455841009110 24543130081058 774151
ebbrt 2 20 0x1900 55 62.0 64.0 110.0 115.0 410997 30.1 821.12 38869950098 54514858096 2404160010 30013407 53969 0 252416 24587207915004 24674497795881 792688
ebbrt 3 20 0x1900 55 63.0 65.0 111.0 115.0 408914 30.1 820.75 38792259994 54459968239 2404526117 30029908 27057 0 209119 24717904651148 24805195477117 788803
ebbrt 0 20 0x1700 55 66.0 66.0 68.0 114.0 436645 30.1 781.17 41183705331 58033275762 2561757792 32110566 76444 0 343563 24849121097043 24936411623647 869144
ebbrt 1 20 0x1700 55 66.0 67.0 68.0 115.0 429543 30.1 781.15 40347252578 57191549525 2542786757 31550817 27202 0 1173688 24980720653502 25068009243139 855266
ebbrt 2 20 0x1700 55 66.0 67.0 68.0 114.0 439418 30.1 784.04 41784616598 58931224680 2586298929 32214548 88595 0 318913 25112228494105 25199518742764 874608
ebbrt 3 20 0x1700 55 66.0 67.0 68.0 114.0 438548 30.0 782.57 41287894353 59025257401 2587046967 32293977 104139 0 338140 25243876692501 25330878085085 872813
ebbrt 0 20 0x1500 55 80.0 82.0 83.0 177.0 363940 30.1 746.19 34634040367 61616849803 2940591945 54596761 0 0 121698645 25375101542846 25462392829412 700442
ebbrt 1 20 0x1500 55 80.0 82.0 83.0 178.0 363731 30.1 745.8 34643700916 61603765228 2940098841 54514415 0 0 125367667 25505698013918 25592987016853 698830
ebbrt 3 20 0x1500 55 80.0 82.0 83.0 185.0 361491 30.1 744.99 34302460483 61254097036 2927411879 54205693 0 0 208065285 25766519447567 25853808368556 693739
ebbrt 0 20 0x1300 55 86.0 88.0 89.0 98.0 351613 30.1 698.52 33076473043 56238971065 2961433624 47794241 0 0 37975848 25896993124825 25984282680003 608809
ebbrt 1 20 0x1300 55 87.0 88.0 89.0 98.0 353243 30.1 697.76 33175899846 56274406825 2963179411 47287535 0 0 34119718 26026907029004 26114199521265 595874
ebbrt 2 20 0x1300 55 87.0 88.0 89.0 98.0 352971 30.1 698.32 33543701406 56289474804 2963869397 47122804 0 0 32046885 26156578817659 26243868680319 587464
ebbrt 3 20 0x1300 55 87.0 88.0 89.0 97.0 353550 30.1 698.3 33550546016 56298226971 2964226982 47230754 0 0 29460172 26286210005479 26373499196548 589616
ebbrt 0 20 0x1100 55 77.0 95.0 96.0 101.0 357718 30.1 656.23 33805863155 50804329055 2988586253 35466315 0 0 1825318 26415845699092 26503135551030 363339
ebbrt 1 20 0x1100 55 78.0 96.0 97.0 102.0 351745 30.1 656.3 33349882502 50764656116 2986224994 36374785 0 0 1462151 26544469327114 26631759833106 376536
ebbrt 2 20 0x1100 55 77.0 95.0 96.0 101.0 359054 30.1 656.52 33777821273 50824405548 2989748813 35017139 0 0 1753717 26672962102146 26760250631778 350419
ebbrt 3 20 0x1100 55 77.0 95.0 97.0 101.0 358284 30.1 656.52 33892721755 50828792393 2989994154 34772334 0 0 1865831 26801214288130 26888506586304 351113
ebbrt 0 20 0xf00 55 82.0 85.0 86.0 94.0 355499 30.1 617.62 33231395552 45135185328 3009262063 24933854 0 0 0 26929579563296 27016870076146 15905
ebbrt 2 20 0xf00 55 82.0 84.0 86.0 94.0 357701 30.1 618.46 33927768119 45134763708 3009146932 25188248 0 0 0 27183166825418 27270455717525 14023
ebbrt 3 20 0xf00 55 82.0 84.0 86.0 94.0 357329 30.1 617.41 33826150546 45137948621 3009359119 25214311 0 0 0 27310113646368 27397403720455 13467
ebbrt 0 20 0xd00 55 95.0 98.0 99.0 106.0 309629 30.1 580.97 29431988635 39121717936 3009371229 21600385 0 0 0 27436869964372 27524163557560 5097
ebbrt 2 20 0xd00 55 95.0 98.0 99.0 106.0 310154 30.1 581.12 29291874608 39127246070 3009802399 21683962 0 0 0 27690387875234 27777676829634 5148
ebbrt 3 20 0xd00 55 95.0 98.0 100.0 107.0 309553 30.1 580.85 29352127874 39123728326 3009532215 21799415 0 0 0 27817166624176 27904456552620 5161
ebbrt 0 24 0x1d00 55 95.0 110.0 111.0 116.0 342291 30.1 899.34 32501847194 46130231607 2223181781 24792403 0 0 124294 27943925031214 28031215599012 510775
ebbrt 1 24 0x1d00 55 96.0 110.0 111.0 116.0 341777 30.1 899.91 32208032324 46085432129 2222522013 24637967 0 0 204943 28073099639748 28160390772459 510208
ebbrt 2 24 0x1d00 55 95.0 110.0 111.0 116.0 341737 30.1 900.7 32372268191 46065056556 2222137173 24636417 0 0 137170 28202111825662 28289402574064 509800
ebbrt 0 24 0x1b00 55 96.0 111.0 112.0 117.0 342058 30.1 854.02 32492200524 46192524587 2249067490 24898848 26941 0 166054 28460086548738 28547377186848 570842
ebbrt 1 24 0x1b00 55 96.0 111.0 112.0 117.0 344404 30.1 855.08 32710167938 46750442105 2255431310 25057526 0 0 143260 28589539254781 28676827644948 583026
ebbrt 2 24 0x1b00 55 93.0 111.0 112.0 117.0 349129 30.1 856.42 33333313661 47472819080 2264408869 25524295 0 0 95961 28719340372676 28806629405520 596606
ebbrt 3 24 0x1b00 55 93.0 111.0 112.0 116.0 350701 30.1 856.87 33419464092 47407669400 2266230506 25469854 0 0 174754 28849019284110 28936311429390 587727
ebbrt 0 24 0x1900 55 65.0 111.0 113.0 117.0 363908 30.1 810.53 34527616823 48936813402 2325041888 26629789 0 0 230463 28978803262930 29066093628094 677031
ebbrt 1 24 0x1900 55 65.0 112.0 113.0 117.0 361755 30.1 810.43 34434047346 48885531289 2323260163 26565189 26999 0 185600 29108838294776 29196127254772 680724
ebbrt 2 24 0x1900 55 65.0 112.0 113.0 117.0 358319 30.1 808.6 33834681862 48174551593 2313090349 26095867 0 0 183715 29238589886718 29325879568958 666674
ebbrt 3 24 0x1900 55 65.0 112.0 113.0 117.0 355710 30.1 807.81 33513124005 47661738645 2305767612 25866035 0 0 240323 29368486371090 29455776830968 656158
ebbrt 0 24 0x1700 55 67.0 69.0 113.0 118.0 391545 30.0 771.79 37108167372 52441492504 2445464432 28685991 35931 0 253982 29498310826283 29585314024971 773908
ebbrt 1 24 0x1700 55 67.0 69.0 113.0 118.0 396309 30.1 775.23 37607886103 53058301262 2462853622 28976047 72790 0 304297 29628959058326 29716247652749 782841
ebbrt 2 24 0x1700 55 68.0 69.0 113.0 118.0 393669 30.1 775.45 37446542008 52907000958 2460104992 28830933 29638 0 266684 29759785624117 29847075642156 779050
ebbrt 3 24 0x1700 55 68.0 69.0 113.0 118.0 393841 30.1 775.45 37395383715 52982831183 2461785022 28810408 0 0 254214 29890639328671 29977929972869 779631
ebbrt 0 24 0x1500 55 80.0 81.0 83.0 184.0 364171 30.1 744.92 34556326825 61390714218 2932407672 54246489 0 0 169874141 30021585584623 30108874440369 698105
ebbrt 1 24 0x1500 55 72.0 80.0 82.0 175.0 388018 30.1 739.72 36848185335 58054986663 2774613954 41704779 175827 0 127436440 30152879968273 30240171846434 754194
ebbrt 2 24 0x1500 55 80.0 82.0 84.0 185.0 361494 30.1 744.78 34405518226 61278557783 2928311326 53954337 0 0 199290552 30283844624364 30371134269094 691584
ebbrt 3 24 0x1500 55 80.0 82.0 84.0 183.0 361938 30.1 745.14 34428005147 61444341026 2934401412 53965596 0 0 160211950 30414386712192 30501675175450 693660
ebbrt 0 24 0x1300 55 87.0 88.0 89.0 101.0 346276 30.1 699.66 32664319050 56173364018 2958275316 48474412 0 0 44117004 30544480918259 30631770009921 623278
ebbrt 1 24 0x1300 55 87.0 88.0 89.0 100.0 349185 30.1 699.38 33153915055 56223877054 2960746893 47599248 0 0 39697288 30674580184027 30761870200793 609257
ebbrt 2 24 0x1300 55 87.0 88.0 89.0 100.0 347949 30.1 699.78 32709380707 56206427806 2959888131 48028390 0 0 41149840 30804137498291 30891430952999 615514
ebbrt 3 24 0x1300 55 87.0 88.0 89.0 99.0 350642 30.1 699.99 33397971026 56248638818 2961897715 47469968 0 0 36160999 30934050011141 31021340215865 602861
ebbrt 0 24 0x1100 55 76.0 95.0 96.0 102.0 360648 30.1 656.47 34245115884 50822877294 2989829080 34822896 0 0 6822105 31063597344605 31150886750784 347768
ebbrt 1 24 0x1100 55 78.0 96.0 97.0 103.0 350518 30.1 656.54 33207596117 50740363049 2984914294 36376442 0 0 5641167 31191867108330 31279157317304 383421
ebbrt 2 24 0x1100 55 77.0 96.0 97.0 102.0 355490 30.1 656.46 33566384186 50785850967 2987657368 35554195 0 0 6619801 31320287324348 31407578445446 364073
ebbrt 3 24 0x1100 55 77.0 96.0 97.0 102.0 357074 30.1 656.34 33545533763 50833938608 2990426463 34231723 0 0 5743827 31448716805936 31536005381458 343784
ebbrt 0 24 0xf00 55 83.0 85.0 87.0 95.0 353640 30.1 618.03 33120083003 45142471851 3009600967 24611316 0 0 0 31576983474198 31664276321949 11306
ebbrt 1 24 0xf00 55 83.0 85.0 87.0 94.0 353649 30.0 615.65 33105740894 44987287825 2999323253 24831446 0 0 0 31703726201741 31790728176038 13380
ebbrt 2 24 0xf00 55 83.0 85.0 87.0 95.0 354233 30.1 617.34 33017878402 45133041444 3009005362 24898155 0 0 571358 31830474222325 31917763226994 11354
ebbrt 3 24 0xf00 55 84.0 87.0 88.0 96.0 347901 30.1 617.15 32677072034 45139709061 3009413713 24456786 0 0 0 31957239009630 32044528453730 10939
ebbrt 0 24 0xd00 55 97.0 100.0 102.0 110.0 302211 30.1 581.17 28406643255 39127925902 3009852113 21015876 0 0 0 32084212677918 32171502818982 5141
ebbrt 1 24 0xd00 55 97.0 100.0 102.0 109.0 303353 30.1 581.09 28518958060 39128211062 3009874448 21249102 0 0 0 32210945321398 32298239852532 5116
ebbrt 2 24 0xd00 55 97.0 100.0 102.0 109.0 301957 30.1 580.72 28387295502 39127530721 3009817012 20860144 0 0 37120 32337712716526 32425001632350 5055
ebbrt 3 24 0xd00 55 97.0 100.0 102.0 109.0 303275 30.1 580.77 28517339493 39125320583 3009650736 21191662 0 0 0 32464474261146 32551763882488 5109
ebbrt 0 28 0x1d00 55 110.0 115.0 116.0 120.0 305349 30.1 891.45 28770096963 42034189524 2140724611 21889969 27318 0 165010 32591351398553 32678641890629 469496
ebbrt 1 28 0x1d00 55 109.0 114.0 116.0 120.0 306686 30.1 892.4 29228479556 41923475911 2137947981 22283664 0 0 157557 32720407358754 32807698015463 469247
ebbrt 2 28 0x1d00 55 109.0 114.0 116.0 120.0 306398 30.1 892.54 29236780028 41928970132 2138085884 22247076 0 0 182033 32849512308080 32936800952810 469170
ebbrt 3 28 0x1d00 55 110.0 115.0 116.0 120.0 305361 30.1 892.51 29149012748 41996413873 2139309425 22340053 0 0 251488 32978382102374 33065673577328 471262
ebbrt 0 28 0x1b00 55 113.0 115.0 117.0 121.0 299994 30.1 595.97 28630579799 40870857437 2161605063 21970032 20677 0 261580 33107380180826 33194670147607 470780
ebbrt 1 28 0x1b00 55 112.0 115.0 116.0 121.0 300764 30.1 844.08 28749975587 41034692707 2166271477 21859314 34974 0 188442 33236394787420 33323685538956 470667
ebbrt 2 28 0x1b00 55 112.0 115.0 117.0 121.0 300821 30.1 843.98 28714331976 41027949093 2166285650 21969740 16501 0 194503 33365174924234 33452463443610 469935
ebbrt 0 28 0x1900 55 115.0 116.0 118.0 122.0 292902 30.1 793.09 27490766789 39761692261 2187442915 21193946 27028 0 116609 33623077221478 33710367645583 478828
ebbrt 1 28 0x1900 55 115.0 116.0 118.0 122.0 292817 30.1 793.16 27520362816 39878135625 2190544333 21098251 35554 0 119248 33752074639349 33839363179320 479769
ebbrt 2 28 0x1900 55 115.0 117.0 118.0 122.0 290710 30.1 792.2 27336003156 39613049135 2183982956 21106724 35525 0 189776 33880932955686 33968223947624 478780
ebbrt 0 28 0x1700 55 116.0 118.0 119.0 124.0 287945 30.1 751.6 27253355401 39408330527 2226118610 20965621 0 0 129224 34138531057728 34225821779124 517283
ebbrt 1 28 0x1700 55 116.0 118.0 119.0 124.0 288489 30.1 751.71 27342184957 39499483573 2227856654 21155738 26912 0 115130 34267728501901 34355017186879 519147
ebbrt 2 28 0x1700 55 116.0 118.0 119.0 123.0 289794 30.1 752.68 27501605102 39587140013 2229949983 21065411 0 0 194010 34397068361494 34484357689943 518770
ebbrt 3 28 0x1700 55 116.0 118.0 119.0 123.0 289822 30.1 752.39 27516367627 39702965390 2232187501 21056493 0 0 176030 34526370364413 34613660766939 521896
ebbrt 0 28 0x1500 55 116.0 119.0 120.0 125.0 304423 30.1 713.83 29045296090 41510752230 2323095037 22422459 26912 0 238293 34655620455137 34742913746403 594666
ebbrt 1 28 0x1500 55 117.0 119.0 120.0 125.0 298220 30.1 712.03 28459638037 40349845487 2297498052 21768810 0 0 274282 34785529564962 34872817481306 577423
ebbrt 2 28 0x1500 55 117.0 118.0 120.0 124.0 300127 30.1 712.51 28577466074 40480663100 2300513741 21972123 37671 0 229477 34915242195575 35002532050237 579067
ebbrt 3 28 0x1500 55 117.0 119.0 120.0 125.0 300282 30.1 713.12 28595473405 40749757687 2306307007 22137426 27724 0 189312 35044915650020 35132206263032 583738
ebbrt 0 28 0x1300 55 80.0 81.0 120.0 124.0 346786 30.1 684.95 32945351221 46747748117 2564481365 25195283 65047 0 424502 35174722255387 35262010536127 649320
ebbrt 1 28 0x1300 55 80.0 81.0 121.0 124.0 342303 30.1 684.87 32608876149 46240484763 2546418446 25146988 143550 0 616830 35304862679453 35392151713079 650484
ebbrt 3 28 0x1300 55 80.0 82.0 121.0 124.0 341673 30.1 683.93 32454074443 46144830689 2542966875 24957822 149263 0 501903 35565039231889 35652326477611 651266
ebbrt 0 28 0x1100 55 77.0 96.0 97.0 103.0 357463 30.1 656.38 33611801291 50787160707 2987994738 34507991 0 0 14711265 35695126360818 35782415158706 351220
ebbrt 1 28 0x1100 55 79.0 98.0 99.0 105.0 342783 30.1 656.08 32448469480 50700500630 2982900484 35921040 0 0 15455231 35823390139692 35910679767222 380003
ebbrt 2 28 0x1100 55 77.0 82.0 97.0 102.0 362633 30.1 656.19 33927071391 50900242408 2994506775 32050726 0 0 11286974 35951810671828 36039101074504 301649
ebbrt 3 28 0x1100 55 77.0 83.0 97.0 102.0 363766 30.1 655.99 34523986750 50884093213 2993621798 32914730 0 0 12728100 36080167538060 36167461461958 307505
ebbrt 0 28 0xf00 55 83.0 85.0 87.0 94.0 353576 30.1 618.12 33483242975 45142975757 3009602624 24743991 0 0 175769 36208503288632 36295792985800 8155
ebbrt 1 28 0xf00 55 83.0 86.0 87.0 95.0 351758 30.1 617.97 33293465256 45132814172 3008986278 24495325 0 0 865534 36335259153834 36422549460385 10702
ebbrt 2 28 0xf00 55 84.0 86.0 88.0 96.0 350251 30.1 617.99 33107136157 45123539175 3008554733 24427402 0 0 524726 36462018182479 36549309086856 16584
ebbrt 3 28 0xf00 55 84.0 86.0 88.0 95.0 350111 30.1 618.68 33073434820 45142243171 3009562261 24369324 0 0 319174 36588776794668 36676065623321 7478
ebbrt 0 28 0xd00 55 97.0 100.0 102.0 109.0 303534 30.1 581.46 28693276755 39127963544 3009849910 21074908 0 0 0 36715536127034 36802825259989 5080
ebbrt 1 28 0xd00 55 96.0 99.0 101.0 108.0 305282 30.1 581.33 28644928339 39127802726 3009844238 21372448 0 0 0 36842294753606 36929588585626 5094
ebbrt 2 28 0xd00 55 96.0 99.0 101.0 108.0 304881 30.1 581.19 28616161529 39127102219 3009784101 21208591 0 0 37903 36969065389745 37056353257074 5063
ebbrt 3 28 0xd00 55 97.0 99.0 101.0 109.0 304506 30.1 581.07 28590451889 39120302756 3009260789 21336424 0 0 0 37095934019075 37183222875790 5004
ebbrt 0 32 0x1d00 55 119.0 120.0 121.0 126.0 263695 30.1 884.98 25061540452 37191356129 2006530835 19148897 18821 0 59943 37222773353928 37310063039976 493440
ebbrt 1 32 0x1d00 55 119.0 120.0 121.0 125.0 266922 30.1 884.66 25281947458 37345607567 2008653566 19547134 35293 0 59972 37351756677472 37439046682034 494897
ebbrt 2 32 0x1d00 55 119.0 120.0 121.0 125.0 266687 30.1 884.42 25333007025 37360484393 2009409831 19667466 30363 0 126469 37480887689700 37568178440210 495050
ebbrt 3 32 0x1d00 55 119.0 120.0 121.0 126.0 266562 30.1 884.9 25426901257 37394280430 2010592682 19485759 36308 0 85840 37609737251896 37697027830392 494763
ebbrt 0 32 0x1b00 55 119.0 120.0 121.0 126.0 260666 30.1 835.1 24868269159 36157456862 2027900877 19208638 54752 0 199781 37738735466820 37826024495654 485255
ebbrt 1 32 0x1b00 55 119.0 120.0 121.0 126.0 258860 30.1 835.06 24323483173 35971998383 2022669724 18658558 0 0 208017 37867746583952 37955037347640 486866
ebbrt 2 32 0x1b00 55 119.0 120.0 121.0 126.0 258491 30.0 832.27 24373553446 35974802744 2019911833 18821017 0 0 149437 37996701140052 38083702089812 484657
ebbrt 3 32 0x1b00 55 119.0 120.0 121.0 126.0 259221 30.1 835.14 24533345978 36061171016 2025538439 18997413 0 0 181685 38125452047936 38212741268854 486431
ebbrt 0 32 0x1900 55 121.0 122.0 123.0 128.0 247204 30.1 784.8 23576485702 34710721617 2041806062 18232739 35670 0 186209 38254510810810 38341800326946 492907
ebbrt 1 32 0x1900 55 121.0 122.0 123.0 128.0 247329 30.1 785.03 23632484691 34624214523 2038375602 18193547 37671 0 110577 38383479240140 38470769686624 492795
ebbrt 2 32 0x1900 55 121.0 122.0 123.0 128.0 246681 30.0 782.47 23555238044 34708324692 2039185818 18110719 62437 0 189283 38512468321856 38599469281742 491494
ebbrt 3 32 0x1900 55 121.0 122.0 123.0 128.0 247516 30.1 784.34 23345852222 34667894104 2039972552 17928364 0 0 209467 38641093882414 38728385675547 492736
ebbrt 0 32 0x1700 55 121.0 123.0 124.0 129.0 246833 30.1 743.94 23503866035 34478579533 2093598306 17959753 76067 0 225098 38770203090000 38857492207850 490196
ebbrt 1 32 0x1700 55 121.0 122.0 123.0 128.0 246989 30.1 743.75 23580964320 34320805159 2087825396 18015490 27318 0 157122 38899074844655 38986365789074 491139
ebbrt 2 32 0x1700 55 121.0 122.0 124.0 128.0 247097 30.1 744.34 23595116260 34339174268 2088504850 18251705 35902 0 217036 39028168515671 39115456795452 490865
ebbrt 3 32 0x1700 55 121.0 123.0 124.0 129.0 246585 30.1 744.19 23406717088 34311077392 2087513817 17969107 0 0 149843 39157235103777 39244524861494 490756
ebbrt 0 32 0x1500 55 123.0 124.0 125.0 130.0 246746 30.1 702.89 23461565662 34226601217 2145961481 17911269 26883 0 142448 39286224510564 39373514824008 487378
ebbrt 1 32 0x1500 55 122.0 123.0 125.0 130.0 246754 30.0 699.82 23356943154 33886891493 2130762106 18168255 0 0 137634 39415201595032 39502202836425 487410
ebbrt 2 32 0x1500 55 122.0 123.0 124.0 129.0 248202 30.1 702.29 23549817463 33862548639 2133245101 18185750 28188 0 58725 39543961382045 39631253002676 489946
ebbrt 3 32 0x1500 55 122.0 123.0 124.0 129.0 248078 30.1 702.46 23606730894 34056360176 2139872551 18257524 38657 0 253634 39673032491304 39760320922921 491403
ebbrt 0 32 0x1300 55 123.0 124.0 126.0 131.0 260506 30.1 669.11 24417554085 35305525544 2246052611 18978513 0 0 202739 39802106858730 39889397739443 492493
ebbrt 1 32 0x1300 55 123.0 124.0 125.0 130.0 259295 30.0 666.08 24383214251 35040426414 2233587167 19005578 0 0 164952 39931157457006 40018158626289 492492
ebbrt 2 32 0x1300 55 124.0 125.0 126.0 131.0 262293 30.1 669.4 24890564681 35687065343 2258784615 19100305 26999 0 195721 40059774959033 40147064017963 492337
