i rx_desc rx_bytes tx_desc tx_bytes instructions cycles ref_cycles llc_miss c3 c6 c7 joules timestamp
11403 0 0 0 0 0 0 0 0 0 0 0 0 1081831670753
11404 1 60 0 0 0 0 0 0 0 0 0 0 1081831688574
11405 1 60 0 0 0 0 0 0 0 0 0 0 1081831731447
11406 2 8300 6 8300 0 0 0 0 0 0 0 0 1081831761085
11407 0 0 0 0 0 0 0 0 0 0 0 0 1081831778871
11408 0 0 0 0 0 0 0 0 0 0 0 0 1081831814512
11409 2 120 0 0 0 0 0 0 0 0 0 0 1081831832318
11410 0 0 0 0 0 0 0 0 0 0 0 0 1081831850135
11411 2 8300 6 8300 0 0 0 0 0 0 0 0 1081831867564
11412 0 0 0 0 0 0 0 0 0 0 0 0 1081831885776
11413 0 0 0 0 0 0 0 0 0 0 0 0 1081831936296
11414 2 120 0 0 0 0 0 0 0 0 0 0 1081831947195
11415 0 0 0 0 0 0 0 0 0 0 0 0 1081831964973
11416 1 4398 2 54 0 0 0 0 0 0 0 0 1081831982580
11417 1 3902 4 8246 0 0 0 0 0 0 0 0 1081832018202
11418 0 0 0 0 0 0 0 0 0 0 0 0 1081832053839
11419 1 60 0 0 0 0 0 0 0 0 0 0 1081832071645
11420 1 60 0 0 0 0 0 0 0 0 0 0 1081832116335
11421 2 8300 6 8300 0 0 0 0 0 0 0 0 1081832144204
11422 0 0 0 0 0 0 0 0 0 0 0 0 1081832161972
11423 0 0 0 0 0 0 0 0 0 0 0 0 1081832200589
11424 2 120 0 0 0 0 0 0 0 0 0 0 1081832218415
11425 0 0 0 0 0 0 0 0 0 0 0 0 1081832236212
11426 2 8300 6 8300 0 0 0 0 0 0 0 0 1081832254163
11427 0 0 0 0 0 0 0 0 0 0 0 0 1081832271842
11428 0 0 0 0 0 0 0 0 0 0 0 0 1081832289659
11429 0 0 0 0 0 0 0 0 0 0 0 0 1081832316397
11430 1 60 0 0 0 0 0 0 0 0 0 0 1081832334667
11431 1 60 0 0 0 0 0 0 0 0 0 0 1081832352462
11432 2 8300 6 8300 0 0 0 0 0 0 0 0 1081832369873
11433 0 0 0 0 0 0 0 0 0 0 0 0 1081832387668
11434 0 0 0 0 0 0 0 0 0 0 0 0 1081832405474
11435 0 0 0 0 0 0 0 0 0 0 0 0 1081832435170
11436 2 120 0 0 0 0 0 0 0 0 0 0 1081832453025
11437 0 0 0 0 0 0 0 0 0 0 0 0 1081832470822
11438 2 8300 6 8300 0 0 0 0 0 0 0 0 1081832488695
11439 0 0 0 0 0 0 0 0 0 0 0 0 1081832506452
11440 0 0 0 0 0 0 0 0 0 0 0 0 1081832524269
11441 0 0 0 0 0 0 0 0 0 0 0 0 1081832570513
11442 2 120 0 0 0 0 0 0 0 0 0 0 1081832588337
11443 1 7294 2 54 0 0 0 0 0 0 0 0 1081832606158
11444 1 1006 4 8246 0 0 0 0 0 0 0 0 1081832641795
11445 0 0 0 0 0 0 0 0 0 0 0 0 1081832674467
11446 1 60 0 0 0 0 0 0 0 0 0 0 1081832692273
11447 1 60 0 0 0 0 0 0 0 0 0 0 1081832741575
11448 2 8300 6 8300 0 0 0 0 0 0 0 0 1081832770807
11449 0 0 0 0 0 0 0 0 0 0 0 0 1081832788555
11450 0 0 0 0 0 0 0 0 0 0 0 0 1081832824187
11451 2 120 0 0 0 0 0 0 0 0 0 0 1081832842011
11452 0 0 0 0 0 0 0 0 0 0 0 0 1081832859837
11453 2 8300 6 8300 0 0 0 0 0 0 0 0 1081832877246
11454 0 0 0 0 0 0 0 0 0 0 0 0 1081832895469
11455 0 0 0 0 0 0 0 0 0 0 0 0 1081832913293
11456 0 0 0 0 0 0 0 0 0 0 0 0 1081832959156
11457 3 3070 2 54 0 0 0 0 0 0 0 0 1081832972945
11458 0 0 0 0 0 0 0 0 0 0 0 0 1081832989248
11459 1 5350 4 8246 0 0 0 0 0 0 0 0 1081833024908
11460 0 0 0 0 0 0 0 0 0 0 0 0 1081833060540
11461 1 60 0 0 0 0 0 0 0 0 0 0 1081833078351
11462 1 60 0 0 0 0 0 0 0 0 0 0 1081833096157
11463 2 8300 6 8300 0 0 0 0 0 0 0 0 1081833142549
11464 0 0 0 0 0 0 0 0 0 0 0 0 1081833149828
11465 0 0 0 0 0 0 0 0 0 0 0 0 1081833171645
11466 0 0 0 0 0 0 0 0 0 0 0 0 1081833204299
11467 2 120 0 0 0 0 0 0 0 0 0 0 1081833222105
11468 0 0 0 0 0 0 0 0 0 0 0 0 1081833239931
11469 2 8300 6 8300 0 0 0 0 0 0 0 0 1081833257398
11470 0 0 0 0 0 0 0 0 0 0 0 0 1081833275659
11471 0 0 0 0 0 0 0 0 0 0 0 0 1081833293387
11472 0 0 0 0 0 0 0 0 0 0 0 0 1081833346021
11473 3 1622 2 54 0 0 0 0 0 0 0 0 1081833363416
11474 1 6798 4 8246 0 0 0 0 0 0 0 0 1081833399071
11475 0 0 0 0 0 0 0 0 0 0 0 0 1081833431715
11476 2 120 0 0 0 0 0 0 0 0 0 0 1081833449546
11477 0 0 0 0 0 0 0 0 0 0 0 0 1081833467342
11478 2 8300 6 8300 0 0 0 0 0 0 0 0 1081833510423
11479 0 0 0 0 0 0 0 0 0 0 0 0 1081833530917
11480 0 0 0 0 0 0 0 0 0 0 0 0 1081833566558
11481 2 120 0 0 0 0 0 0 0 0 0 0 1081833584886
11482 0 0 0 0 0 0 0 0 0 0 0 0 1081833602739
11483 2 8300 6 8300 0 0 0 0 0 0 0 0 1081833620246
11484 0 0 0 0 0 0 0 0 0 0 0 0 1081833637820
11485 0 0 0 0 24848860 64611639 122461548 61966 0 0 0 840054912 1081833655646
11486 0 0 0 0 0 0 0 0 0 0 0 0 1081833685331
11487 2 120 0 0 0 0 0 0 0 0 0 0 1081833703166
11488 0 0 0 0 0 0 0 0 0 0 0 0 1081833720972
11489 2 8300 6 8300 0 0 0 0 0 0 0 0 1081833738546
11490 0 0 0 0 0 0 0 0 0 0 0 0 1081833777014
11491 0 0 0 0 0 0 0 0 0 0 0 0 1081833802910
11492 1 60 0 0 0 0 0 0 0 0 0 0 1081833820721
11493 1 60 0 0 0 0 0 0 0 0 0 0 1081833838567
11494 2 8300 6 8300 0 0 0 0 0 0 0 0 1081833856373
11495 0 0 0 0 0 0 0 0 0 0 0 0 1081833877150
11496 0 0 0 0 0 0 0 0 0 0 0 0 1081833915755
11497 2 120 0 0 0 0 0 0 0 0 0 0 1081833956927
11498 0 0 0 0 0 0 0 0 0 0 0 0 1081833965384
11499 3 8354 9 8354 0 0 0 0 0 0 0 0 1081833987212
11500 0 0 0 0 0 0 0 0 0 0 0 0 1081834000137
11501 0 0 0 0 0 0 0 0 0 0 0 0 1081834017961
11502 0 0 0 0 0 0 0 0 0 0 0 0 1081834047657
11503 1 60 0 0 0 0 0 0 0 0 0 0 1081834065802
11504 1 60 0 0 0 0 0 0 0 0 0 0 1081834083686
11505 2 8300 6 8300 0 0 0 0 0 0 0 0 1081834133410
11506 0 0 0 0 0 0 0 0 0 0 0 0 1081834162226
11507 0 0 0 0 0 0 0 0 0 0 0 0 1081834191932
11508 1 60 0 0 0 0 0 0 0 0 0 0 1081834213115
11509 1 60 0 0 0 0 0 0 0 0 0 0 1081834230810
11510 1 4398 2 54 0 0 0 0 0 0 0 0 1081834248379
11511 1 3902 4 8246 0 0 0 0 0 0 0 0 1081834284006
11512 0 0 0 0 0 0 0 0 0 0 0 0 1081834340519
11513 3 4518 2 54 0 0 0 0 0 0 0 0 1081834355976
11514 0 0 0 0 0 0 0 0 0 0 0 0 1081834368379
11515 1 3902 4 8246 0 0 0 0 0 0 0 0 1081834412932
11516 0 0 0 0 0 0 0 0 0 0 0 0 1081834448564
11517 2 120 0 0 0 0 0 0 0 0 0 0 1081834466370
11518 0 0 0 0 0 0 0 0 0 0 0 0 1081834484205
11519 2 8300 6 8300 0 0 0 0 0 0 0 0 1081834502145
11520 0 0 0 0 0 0 0 0 0 0 0 0 1081834519817
11521 0 0 0 0 0 0 0 0 0 0 0 0 1081834537652
11522 0 0 0 0 0 0 0 0 0 0 0 0 1081834583934
11523 2 120 0 0 0 0 0 0 0 0 0 0 1081834601725
11524 1 5846 2 54 0 0 0 0 0 0 0 0 1081834619579
11525 1 2454 4 8246 0 0 0 0 0 0 0 0 1081834655191
11526 0 0 0 0 0 0 0 0 0 0 0 0 1081834690828
11527 1 60 0 0 0 0 0 0 0 0 0 0 1081834708644
11528 1 60 0 0 0 0 0 0 0 0 0 0 1081834752087
11529 2 8300 6 8300 0 0 0 0 0 0 0 0 1081834781174
11530 0 0 0 0 0 0 0 0 0 0 0 0 1081834798960
11531 0 0 0 0 0 0 0 0 0 0 0 0 1081834834612
11532 2 120 0 0 0 0 0 0 0 0 0 0 1081834852418
11533 0 0 0 0 0 0 0 0 0 0 0 0 1081834870242
11534 2 8300 6 8300 0 0 0 0 0 0 0 0 1081834892148
11535 0 0 0 0 0 0 0 0 0 0 0 0 1081834905865
11536 0 0 0 0 0 0 0 0 0 0 0 0 1081834950369
11537 2 120 0 0 0 0 0 0 0 0 0 0 1081834964027
11538 1 60 0 0 0 0 0 0 0 0 0 0 1081834981901
11539 1 1502 2 54 0 0 0 0 0 0 0 0 1081834999677
11540 1 6798 4 8246 0 0 0 0 0 0 0 0 1081835035304
11541 0 0 0 0 0 0 0 0 0 0 0 0 1081835067953
11542 1 60 0 0 0 0 0 0 0 0 0 0 1081835085789
11543 1 60 0 0 0 0 0 0 0 0 0 0 1081835129667
11544 2 8300 6 8300 0 0 0 0 0 0 0 0 1081835158339
11545 0 0 0 0 0 0 0 0 0 0 0 0 1081835176105
11546 0 0 0 0 0 0 0 0 0 0 0 0 1081835211737
11547 2 120 0 0 0 0 0 0 0 0 0 0 1081835229563
11548 0 0 0 0 0 0 0 0 0 0 0 0 1081835247387
11549 2 8300 6 8300 0 0 0 0 0 0 0 0 1081835264961
11550 0 0 0 0 0 0 0 0 0 0 0 0 1081835283019
11551 0 0 0 0 0 0 0 0 0 0 0 0 1081835300834
11552 0 0 0 0 0 0 0 0 0 0 0 0 1081835347098
11553 2 120 0 0 0 0 0 0 0 0 0 0 1081835365330
11554 2 8300 6 8300 0 0 0 0 0 0 0 0 1081835382763
11555 0 0 0 0 0 0 0 0 0 0 0 0 1081835406490
11556 0 0 0 0 0 0 0 0 0 0 0 0 1081835448076
11557 1 60 0 0 0 0 0 0 0 0 0 0 1081835465892
11558 1 60 0 0 0 0 0 0 0 0 0 0 1081835516179
11559 2 8300 6 8300 0 0 0 0 0 0 0 0 1081835544347
11560 0 0 0 0 0 0 0 0 0 0 0 0 1081835562153
11561 0 0 0 0 0 0 0 0 0 0 0 0 1081835600752
11562 2 120 0 0 0 0 0 0 0 0 0 0 1081835618607
11563 0 0 0 0 0 0 0 0 0 0 0 0 1081835636404
11564 2 8300 6 8300 0 0 0 0 0 0 0 0 1081835653842
11565 0 0 0 0 0 0 0 0 0 0 0 0 1081835672045
11566 0 0 0 0 0 0 0 0 0 0 0 0 1081835689851
11567 0 0 0 0 0 0 0 0 0 0 0 0 1081835739656
11568 3 1622 2 54 0 0 0 0 0 0 0 0 1081835756930
11569 1 5846 2 54 0 0 0 0 0 0 0 0 1081835774746
11570 1 1006 5 8246 0 0 0 0 0 0 0 0 1081835810363
11571 0 0 0 0 0 0 0 0 0 0 0 0 1081835845995
11572 1 60 0 0 0 0 0 0 0 0 0 0 1081835863806
11573 1 60 0 0 0 0 0 0 0 0 0 0 1081835909254
11574 2 8300 6 8300 0 0 0 0 0 0 0 0 1081835939318
11575 0 0 0 0 0 0 0 0 0 0 0 0 1081835957104
11576 0 0 0 0 0 0 0 0 0 0 0 0 1081835989787
11577 1 60 0 0 0 0 0 0 0 0 0 0 1081836008144
11578 1 60 0 0 0 0 0 0 0 0 0 0 1081836026289
11579 2 8300 6 8300 0 0 0 0 0 0 0 0 1081836044153
11580 0 0 0 0 0 0 0 0 0 0 0 0 1081836061040
11581 0 0 0 0 0 0 0 0 0 0 0 0 1081836078875
11582 0 0 0 0 0 0 0 0 0 0 0 0 1081836128420
11583 3 1622 2 54 0 0 0 0 0 0 0 0 1081836145931
11584 1 5846 2 54 0 0 0 0 0 0 0 0 1081836163757
11585 1 1006 5 8246 0 0 0 0 0 0 0 0 1081836202357
11586 0 0 0 0 0 0 0 0 0 0 0 0 1081836235006
11587 1 60 0 0 0 0 0 0 0 0 0 0 1081836252830
11588 1 60 0 0 0 0 0 0 0 0 0 0 1081836297729
11589 2 8300 6 8300 0 0 0 0 0 0 0 0 1081836325366
11590 0 0 0 0 0 0 0 0 0 0 0 0 1081836343152
11591 0 0 0 0 0 0 0 0 0 0 0 0 1081836381771
11592 2 120 0 0 0 0 0 0 0 0 0 0 1081836399597
11593 0 0 0 0 0 0 0 0 0 0 0 0 1081836417392
11594 2 8300 6 8300 0 0 0 0 0 0 0 0 1081836435499
11595 0 0 0 0 0 0 0 0 0 0 0 0 1081836453033
11596 0 0 0 0 0 0 0 0 0 0 0 0 1081836503289
11597 0 0 0 0 0 0 0 0 0 0 0 0 1081836517113
11598 2 120 0 0 0 0 0 0 0 0 0 0 1081836534942
11599 2 8300 6 8300 0 0 0 0 0 0 0 0 1081836552758
11600 0 0 0 0 25103643 65241379 123647213 62404 0 0 0 840056194 1081836573532
11601 0 0 0 0 0 0 0 0 0 0 0 0 1081836612145
11602 1 60 0 0 0 0 0 0 0 0 0 0 1081836629951
11603 1 60 0 0 0 0 0 0 0 0 0 0 1081836647787
11604 2 8300 6 8300 0 0 0 0 0 0 0 0 1081836699051
11605 0 0 0 0 0 0 0 0 0 0 0 0 1081836711376
11606 0 0 0 0 0 0 0 0 0 0 0 0 1081836729200
11607 0 0 0 0 0 0 0 0 0 0 0 0 1081836764823
11608 2 120 0 0 0 0 0 0 0 0 0 0 1081836782658
11609 0 0 0 0 0 0 0 0 0 0 0 0 1081836800482
11610 2 8300 6 8300 0 0 0 0 0 0 0 0 1081836817882
11611 0 0 0 0 0 0 0 0 0 0 0 0 1081836836105
11612 0 0 0 0 0 0 0 0 0 0 0 0 1081836853911
11613 0 0 0 0 0 0 0 0 0 0 0 0 1081836904432
11614 2 120 0 0 0 0 0 0 0 0 0 0 1081836915061
11615 2 8300 6 8300 0 0 0 0 0 0 0 0 1081836932880
11616 0 0 0 0 0 0 0 0 0 0 0 0 1081836953649
11617 0 0 0 0 0 0 0 0 0 0 0 0 1081836992249
11618 1 60 0 0 0 0 0 0 0 0 0 0 1081837010060
11619 1 60 0 0 0 0 0 0 0 0 0 0 1081837027889
11620 2 8300 6 8300 0 0 0 0 0 0 0 0 1081837045715
11621 0 0 0 0 0 0 0 0 0 0 0 0 1081837084151
11622 0 0 0 0 0 0 0 0 0 0 0 0 1081837106345
11623 2 120 0 0 0 0 0 0 0 0 0 0 1081837124151
11624 0 0 0 0 0 0 0 0 0 0 0 0 1081837141977
11625 2 8300 6 8300 0 0 0 0 0 0 0 0 1081837159406
11626 0 0 0 0 0 0 0 0 0 0 0 0 1081837177598
11627 0 0 0 0 0 0 0 0 0 0 0 0 1081837195433
11628 0 0 0 0 0 0 0 0 0 0 0 0 1081837225149
11629 2 120 0 0 0 0 0 0 0 0 0 0 1081837242935
11630 0 0 0 0 0 0 0 0 0 0 0 0 1081837260752
11631 2 8300 6 8300 0 0 0 0 0 0 0 0 1081837278480
11632 0 0 0 0 0 0 0 0 0 0 0 0 1081837296509
11633 0 0 0 0 0 0 0 0 0 0 0 0 1081837348276
11634 2 120 0 0 0 0 0 0 0 0 0 0 1081837360501
11635 0 0 0 0 0 0 0 0 0 0 0 0 1081837378297
11636 1 5846 2 54 0 0 0 0 0 0 0 0 1081837396121
11637 1 2454 4 8246 0 0 0 0 0 0 0 0 1081837431753
11638 0 0 0 0 0 0 0 0 0 0 0 0 1081837467390
11639 1 60 0 0 0 0 0 0 0 0 0 0 1081837485209
11640 1 60 0 0 0 0 0 0 0 0 0 0 1081837529147
11641 2 8300 6 8300 0 0 0 0 0 0 0 0 1081837557712
11642 0 0 0 0 0 0 0 0 0 0 0 0 1081837575498
11643 0 0 0 0 0 0 0 0 0 0 0 0 1081837611148
11644 2 120 0 0 0 0 0 0 0 0 0 0 1081837628954
11645 0 0 0 0 0 0 0 0 0 0 0 0 1081837646771
11646 2 8300 6 8300 0 0 0 0 0 0 0 0 1081837665311
11647 0 0 0 0 0 0 0 0 0 0 0 0 1081837704663
11648 0 0 0 0 0 0 0 0 0 0 0 0 1081837725745
11649 1 60 0 0 0 0 0 0 0 0 0 0 1081837744050
11650 1 60 0 0 0 0 0 0 0 0 0 0 1081837762590
11651 2 8300 6 8300 0 0 0 0 0 0 0 0 1081837779211
11652 0 0 0 0 0 0 0 0 0 0 0 0 1081837802958
11653 0 0 0 0 0 0 0 0 0 0 0 0 1081837841548
11654 2 120 0 0 0 0 0 0 0 0 0 0 1081837884426
11655 0 0 0 0 0 0 0 0 0 0 0 0 1081837893599
11656 3 8354 9 8354 0 0 0 0 0 0 0 0 1081837915938
11657 0 0 0 0 0 0 0 0 0 0 0 0 1081837928912
11658 0 0 0 0 0 0 0 0 0 0 0 0 1081837946736
11659 0 0 0 0 0 0 0 0 0 0 0 0 1081837982754
11660 1 60 0 0 0 0 0 0 0 0 0 0 1081838000241
11661 2 8300 6 8300 0 0 0 0 0 0 0 0 1081838018308
11662 0 0 0 0 0 0 0 0 0 0 0 0 1081838061542
11663 0 0 0 0 0 0 0 0 0 0 0 0 1081838079134
11664 1 60 0 0 0 0 0 0 0 0 0 0 1081838097328
11665 1 60 0 0 0 0 0 0 0 0 0 0 1081838114781
11666 2 8300 6 8300 0 0 0 0 0 0 0 0 1081838132597
11667 0 0 0 0 0 0 0 0 0 0 0 0 1081838153356
11668 0 0 0 0 0 0 0 0 0 0 0 0 1081838191979
11669 1 60 0 0 0 0 0 0 0 0 0 0 1081838241251
11670 4 8414 9 8354 0 0 0 0 0 0 0 0 1081838267893
11671 0 0 0 0 0 0 0 0 0 0 0 0 1081838270628
11672 0 0 0 0 0 0 0 0 0 0 0 0 1081838297172
11673 0 0 0 0 0 0 0 0 0 0 0 0 1081838329817
11674 2 120 0 0 0 0 0 0 0 0 0 0 1081838347623
11675 0 0 0 0 0 0 0 0 0 0 0 0 1081838365438
11676 2 8300 6 8300 0 0 0 0 0 0 0 0 1081838383244
11677 0 0 0 0 0 0 0 0 0 0 0 0 1081838401079
11678 0 0 0 0 0 0 0 0 0 0 0 0 1081838450934
11679 2 120 0 0 0 0 0 0 0 0 0 0 1081838462577
11680 0 0 0 0 0 0 0 0 0 0 0 0 1081838480534
11681 1 4398 2 54 0 0 0 0 0 0 0 0 1081838497851
11682 1 3902 4 8246 0 0 0 0 0 0 0 0 1081838533478
11683 0 0 0 0 0 0 0 0 0 0 0 0 1081838566137
11684 1 60 0 0 0 0 0 0 0 0 0 0 1081838583948
11685 1 60 0 0 0 0 0 0 0 0 0 0 1081838631011
11686 2 8300 6 8300 0 0 0 0 0 0 0 0 1081838659962
11687 0 0 0 0 0 0 0 0 0 0 0 0 1081838677246
11688 0 0 0 0 0 0 0 0 0 0 0 0 1081838713400
11689 2 120 0 0 0 0 0 0 0 0 0 0 1081838730704
11690 0 0 0 0 0 0 0 0 0 0 0 0 1081838748528
11691 2 8300 6 8300 0 0 0 0 0 0 0 0 1081838769390
11692 0 0 0 0 0 0 0 0 0 0 0 0 1081838784151
11693 0 0 0 0 0 0 0 0 0 0 0 0 1081838802004
11694 0 0 0 0 0 0 0 0 0 0 0 0 1081838848254
11695 2 120 0 0 0 0 0 0 0 0 0 0 1081838866073
11696 2 8300 6 8300 0 0 0 0 0 0 0 0 1081838883899
11697 0 0 0 0 0 0 0 0 0 0 0 0 1081838904683
11698 0 0 0 0 0 0 0 0 0 0 0 0 1081838943276
11699 1 60 0 0 0 0 0 0 0 0 0 0 1081838961102
11700 1 60 0 0 0 0 0 0 0 0 0 0 1081838978908
11701 2 8300 6 8300 0 0 0 0 0 0 0 0 1081839026919
11702 0 0 0 0 0 0 0 0 0 0 0 0 1081839039554
11703 0 0 0 0 0 0 0 0 0 0 0 0 1081839057360
11704 0 0 0 0 0 0 0 0 0 0 0 0 1081839093019
11705 2 120 0 0 0 0 0 0 0 0 0 0 1081839110807
11706 0 0 0 0 0 0 0 0 0 0 0 0 1081839128642
11707 2 8300 6 8300 0 0 0 0 0 0 0 0 1081839146176
11708 0 0 0 0 0 0 0 0 0 0 0 0 1081839164263
11709 0 0 0 0 0 0 0 0 0 0 0 0 1081839182089
11710 0 0 0 0 0 0 0 0 0 0 0 0 1081839234993
11711 3 1622 2 54 0 0 0 0 0 0 0 0 1081839252121
11712 1 6798 4 8246 0 0 0 0 0 0 0 0 1081839290741
11713 0 0 0 0 0 0 0 0 0 0 0 0 1081839332287
11714 1 60 0 0 0 0 0 0 0 0 0 0 1081839350123
11715 2 8300 6 8300 0 0 0 0 0 0 0 0 1081839401666
11716 0 0 0 0 0 0 0 0 0 0 0 0 1081839404421
11717 0 0 0 0 0 0 0 0 0 0 0 0 1081839428569
11718 2 120 0 0 0 0 0 0 0 0 0 0 1081839446375
11719 0 0 0 0 0 0 0 0 0 0 0 0 1081839464181
11720 2 8300 6 8300 25361352 65872734 124833748 62839 0 0 0 840057681 1081839481804
11721 0 0 0 0 0 0 0 0 0 0 0 0 1081839499831
11722 0 0 0 0 0 0 0 0 0 0 0 0 1081839517637
11723 0 0 0 0 0 0 0 0 0 0 0 0 1081839544386
11724 1 60 0 0 0 0 0 0 0 0 0 0 1081839562598
11725 1 60 0 0 0 0 0 0 0 0 0 0 1081839580317
11726 2 8300 6 8300 0 0 0 0 0 0 0 0 1081839597813
11727 0 0 0 0 0 0 0 0 0 0 0 0 1081839615639
11728 0 0 0 0 0 0 0 0 0 0 0 0 1081839633483
11729 0 0 0 0 0 0 0 0 0 0 0 0 1081839677006
11730 2 120 0 0 0 0 0 0 0 0 0 0 1081839688692
11731 1 2950 2 54 0 0 0 0 0 0 0 0 1081839706465
11732 1 5350 4 8246 0 0 0 0 0 0 0 0 1081839742097
11733 0 0 0 0 0 0 0 0 0 0 0 0 1081839774764
11734 2 120 0 0 0 0 0 0 0 0 0 0 1081839792580
11735 0 0 0 0 0 0 0 0 0 0 0 0 1081839810396
11736 2 8300 6 8300 0 0 0 0 0 0 0 0 1081839857528
11737 0 0 0 0 0 0 0 0 0 0 0 0 1081839873989
11738 0 0 0 0 0 0 0 0 0 0 0 0 1081839891815
11739 2 120 0 0 0 0 0 0 0 0 0 0 1081839909824
11740 0 0 0 0 0 0 0 0 0 0 0 0 1081839927436
11741 2 8300 6 8300 0 0 0 0 0 0 0 0 1081839944807
11742 0 0 0 0 0 0 0 0 0 0 0 0 1081839963097
11743 0 0 0 0 0 0 0 0 0 0 0 0 1081839980894
11744 0 0 0 0 0 0 0 0 0 0 0 0 1081840010590
11745 2 120 0 0 0 0 0 0 0 0 0 0 1081840028414
11746 0 0 0 0 0 0 0 0 0 0 0 0 1081840046220
11747 2 8300 6 8300 0 0 0 0 0 0 0 0 1081840063562
11748 0 0 0 0 0 0 0 0 0 0 0 0 1081840081872
11749 0 0 0 0 0 0 0 0 0 0 0 0 1081840143331
11750 2 120 0 0 0 0 0 0 0 0 0 0 1081840161160
11751 1 2950 2 54 0 0 0 0 0 0 0 0 1081840178628
11752 1 5350 4 8246 0 0 0 0 0 0 0 0 1081840214275
11753 0 0 0 0 0 0 0 0 0 0 0 0 1081840249900
11754 2 120 0 0 0 0 0 0 0 0 0 0 1081840267721
11755 0 0 0 0 0 0 0 0 0 0 0 0 1081840311851
11756 2 8300 6 8300 0 0 0 0 0 0 0 0 1081840340233
11757 0 0 0 0 0 0 0 0 0 0 0 0 1081840358039
11758 0 0 0 0 0 0 0 0 0 0 0 0 1081840396638
11759 2 120 0 0 0 0 0 0 0 0 0 0 1081840414482
11760 0 0 0 0 0 0 0 0 0 0 0 0 1081840432268
11761 2 8300 6 8300 0 0 0 0 0 0 0 0 1081840449871
11762 0 0 0 0 0 0 0 0 0 0 0 0 1081840467920
11763 0 0 0 0 0 0 0 0 0 0 0 0 1081840510495
11764 1 60 0 0 0 0 0 0 0 0 0 0 1081840523109
11765 1 60 0 0 0 0 0 0 0 0 0 0 1081840544405
11766 3 8354 9 8354 0 0 0 0 0 0 0 0 1081840561699
11767 0 0 0 0 0 0 0 0 0 0 0 0 1081840588422
11768 0 0 0 0 0 0 0 0 0 0 0 0 1081840624054
11769 1 60 0 0 0 0 0 0 0 0 0 0 1081840641870
11770 1 60 0 0 0 0 0 0 0 0 0 0 1081840689808
11771 2 8300 6 8300 0 0 0 0 0 0 0 0 1081840717387
11772 0 0 0 0 0 0 0 0 0 0 0 0 1081840741118
11773 0 0 0 0 0 0 0 0 0 0 0 0 1081840773783
11774 2 120 0 0 0 0 0 0 0 0 0 0 1081840791589
11775 0 0 0 0 0 0 0 0 0 0 0 0 1081840809413
11776 2 8300 6 8300 0 0 0 0 0 0 0 0 1081840827335
11777 0 0 0 0 0 0 0 0 0 0 0 0 1081840865774
11778 0 0 0 0 0 0 0 0 0 0 0 0 1081840891322
11779 1 60 0 0 0 0 0 0 0 0 0 0 1081840909148
11780 1 60 0 0 0 0 0 0 0 0 0 0 1081840926954
11781 1 5846 2 54 0 0 0 0 0 0 0 0 1081840944785
11782 1 2454 4 8246 0 0 0 0 0 0 0 0 1081840980420
11783 0 0 0 0 0 0 0 0 0 0 0 0 1081841045928
11784 2 120 0 0 0 0 0 0 0 0 0 0 1081841058079
11785 2 8300 6 8300 0 0 0 0 0 0 0 0 1081841075325
11786 0 0 0 0 0 0 0 0 0 0 0 0 1081841091525
11787 0 0 0 0 0 0 0 0 0 0 0 0 1081841109351
11788 0 0 0 0 0 0 0 0 0 0 0 0 1081841142005
11789 2 120 0 0 0 0 0 0 0 0 0 0 1081841160208
11790 0 0 0 0 0 0 0 0 0 0 0 0 1081841177994
11791 2 8300 6 8300 0 0 0 0 0 0 0 0 1081841198912
11792 0 0 0 0 0 0 0 0 0 0 0 0 1081841213287
11793 0 0 0 0 0 0 0 0 0 0 0 0 1081841231093
11794 0 0 0 0 0 0 0 0 0 0 0 0 1081841283866
11795 3 1622 2 54 0 0 0 0 0 0 0 0 1081841301145
11796 1 6798 4 8246 0 0 0 0 0 0 0 0 1081841336772
11797 0 0 0 0 0 0 0 0 0 0 0 0 1081841369431
11798 1 60 0 0 0 0 0 0 0 0 0 0 1081841387242
11799 1 60 0 0 0 0 0 0 0 0 0 0 1081841405068
11800 1 5846 2 54 0 0 0 0 0 0 0 0 1081841451107
11801 1 2454 4 8246 0 0 0 0 0 0 0 0 1081841492450
11802 0 0 0 0 0 0 0 0 0 0 0 0 1081841525104
11803 2 120 0 0 0 0 0 0 0 0 0 0 1081841542939
11804 0 0 0 0 0 0 0 0 0 0 0 0 1081841560716
11805 2 8300 6 8300 0 0 0 0 0 0 0 0 1081841578049
11806 0 0 0 0 0 0 0 0 0 0 0 0 1081841596368
11807 0 0 0 0 0 0 0 0 0 0 0 0 1081841614174
11808 0 0 0 0 0 0 0 0 0 0 0 0 1081841666782
11809 3 1622 2 54 0 0 0 0 0 0 0 0 1081841684227
11810 1 6798 4 8246 0 0 0 0 0 0 0 0 1081841722820
11811 0 0 0 0 0 0 0 0 0 0 0 0 1081841755479
11812 1 60 0 0 0 0 0 0 0 0 0 0 1081841773300
11813 1 60 0 0 0 0 0 0 0 0 0 0 1081841791116
11814 1 5846 2 54 0 0 0 0 0 0 0 0 1081841834371
11815 1 2454 4 8246 0 0 0 0 0 0 0 0 1081841875551
11816 0 0 0 0 0 0 0 0 0 0 0 0 1081841908176
11817 2 120 0 0 0 0 0 0 0 0 0 0 1081841926011
11818 0 0 0 0 0 0 0 0 0 0 0 0 1081841943797
